6.266800e+002,2.480000e+000,0,0,-1.000000e+000,-1.000000e+000
6.266800e+002,2.480000e+000,0,0,-1.000000e+000,-1.000000e+000
6.033300e+002,4.660000e+000,0,0,-1.000000e+000,-1.000000e+000
6.033300e+002,4.660000e+000,0,0,-1.000000e+000,-1.000000e+000
3.993000e+002,4.820000e+000,0,0,-1.000000e+000,-1.000000e+000
6.149400e+002,1.172000e+001,0,0,-1.000000e+000,-1.000000e+000
6.012300e+002,1.341000e+001,1,1,6.016700e+002,6.070000e+000
6.012300e+002,1.341000e+001,1,1,6.016700e+002,6.070000e+000
6.147200e+002,2.099000e+001,0,0,-1.000000e+000,-1.000000e+000
5.124400e+002,2.277000e+001,0,0,-1.000000e+000,-1.000000e+000
4.530300e+002,3.054000e+001,0,0,-1.000000e+000,-1.000000e+000
4.867000e+002,3.987000e+001,0,0,-1.000000e+000,-1.000000e+000
4.006000e+002,4.075000e+001,0,0,-1.000000e+000,-1.000000e+000
3.977800e+002,4.505000e+001,0,0,-1.000000e+000,-1.000000e+000
5.481200e+002,4.722000e+001,0,0,-1.000000e+000,-1.000000e+000
3.972000e+002,5.313000e+001,0,0,-1.000000e+000,-1.000000e+000
6.197100e+002,5.378000e+001,0,0,-1.000000e+000,-1.000000e+000
6.083200e+002,5.601000e+001,0,0,-1.000000e+000,-1.000000e+000
5.924400e+002,6.185000e+001,0,0,-1.000000e+000,-1.000000e+000
3.960600e+002,8.203000e+001,0,0,-1.000000e+000,-1.000000e+000
6.295900e+002,8.503000e+001,1,1,6.297900e+002,7.838000e+001
6.295900e+002,8.503000e+001,1,1,6.297900e+002,7.838000e+001
3.956300e+002,9.493000e+001,0,0,-1.000000e+000,-1.000000e+000
3.953100e+002,1.026700e+002,0,0,-1.000000e+000,-1.000000e+000
3.925800e+002,1.055300e+002,0,0,-1.000000e+000,-1.000000e+000
3.975600e+002,1.083800e+002,0,0,-1.000000e+000,-1.000000e+000
1.495900e+002,1.119000e+002,0,0,-1.000000e+000,-1.000000e+000
1.142400e+002,1.180800e+002,0,0,-1.000000e+000,-1.000000e+000
1.245600e+002,1.188400e+002,0,0,-1.000000e+000,-1.000000e+000
1.042200e+002,1.196600e+002,0,0,-1.000000e+000,-1.000000e+000
1.153900e+002,1.203700e+002,0,0,-1.000000e+000,-1.000000e+000
3.945100e+002,1.231200e+002,0,0,-1.000000e+000,-1.000000e+000
8.245000e+001,1.234000e+002,1,1,8.340000e+001,1.125500e+002
4.405900e+002,1.261100e+002,0,0,-1.000000e+000,-1.000000e+000
6.447000e+001,1.268700e+002,0,0,-1.000000e+000,-1.000000e+000
4.367300e+002,1.270500e+002,0,0,-1.000000e+000,-1.000000e+000
3.943500e+002,1.279400e+002,0,0,-1.000000e+000,-1.000000e+000
3.943500e+002,1.279400e+002,0,0,-1.000000e+000,-1.000000e+000
4.292600e+002,1.285500e+002,0,0,-1.000000e+000,-1.000000e+000
3.178000e+001,1.322900e+002,0,0,-1.000000e+000,-1.000000e+000
4.193600e+002,1.335000e+002,0,0,-1.000000e+000,-1.000000e+000
6.225400e+002,1.334400e+002,0,0,-1.000000e+000,-1.000000e+000
3.864000e+001,1.340900e+002,0,0,-1.000000e+000,-1.000000e+000
3.317000e+001,1.350800e+002,0,0,-1.000000e+000,-1.000000e+000
1.076000e+001,1.366600e+002,0,0,-1.000000e+000,-1.000000e+000
5.360000e+000,1.376800e+002,0,0,-1.000000e+000,-1.000000e+000
3.972200e+002,1.378600e+002,0,0,-1.000000e+000,-1.000000e+000
3.560900e+002,1.383100e+002,0,0,-1.000000e+000,-1.000000e+000
3.604500e+002,1.397200e+002,0,0,-1.000000e+000,-1.000000e+000
3.429500e+002,1.410700e+002,0,0,-1.000000e+000,-1.000000e+000
5.142000e+001,1.425800e+002,0,0,-1.000000e+000,-1.000000e+000
3.509600e+002,1.441300e+002,0,0,-1.000000e+000,-1.000000e+000
4.510900e+002,1.442100e+002,0,0,-1.000000e+000,-1.000000e+000
5.125300e+002,1.446300e+002,0,0,-1.000000e+000,-1.000000e+000
3.986800e+002,1.461600e+002,0,0,-1.000000e+000,-1.000000e+000
1.655000e+001,1.489300e+002,0,0,-1.000000e+000,-1.000000e+000
3.178000e+002,1.494700e+002,0,0,-1.000000e+000,-1.000000e+000
4.918100e+002,1.500200e+002,0,0,-1.000000e+000,-1.000000e+000
1.918000e+001,1.511100e+002,0,0,-1.000000e+000,-1.000000e+000
2.989800e+002,1.516500e+002,0,0,-1.000000e+000,-1.000000e+000
6.174200e+002,1.547700e+002,0,0,-1.000000e+000,-1.000000e+000
2.628900e+002,1.602100e+002,0,0,-1.000000e+000,-1.000000e+000
5.204200e+002,1.606100e+002,0,0,-1.000000e+000,-1.000000e+000
2.590000e+002,1.611500e+002,0,0,-1.000000e+000,-1.000000e+000
3.554200e+002,1.617300e+002,0,0,-1.000000e+000,-1.000000e+000
5.333700e+002,1.644900e+002,0,0,-1.000000e+000,-1.000000e+000
5.937200e+002,1.665400e+002,0,0,-1.000000e+000,-1.000000e+000
3.299300e+002,1.681100e+002,0,0,-1.000000e+000,-1.000000e+000
3.088900e+002,1.708700e+002,0,0,-1.000000e+000,-1.000000e+000
2.242500e+002,1.743800e+002,0,0,-1.000000e+000,-1.000000e+000
2.242500e+002,1.743800e+002,0,0,-1.000000e+000,-1.000000e+000
3.050500e+002,1.743600e+002,0,0,-1.000000e+000,-1.000000e+000
5.488400e+002,1.767600e+002,1,1,5.472300e+002,1.700800e+002
2.916700e+002,1.776900e+002,0,0,-1.000000e+000,-1.000000e+000
6.027000e+002,1.774600e+002,0,0,-1.000000e+000,-1.000000e+000
5.995000e+002,1.790800e+002,0,0,-1.000000e+000,-1.000000e+000
6.256900e+002,1.797100e+002,0,0,-1.000000e+000,-1.000000e+000
5.943900e+002,1.816700e+002,1,1,5.937400e+002,1.749300e+002
2.437900e+002,1.876200e+002,0,0,-1.000000e+000,-1.000000e+000
5.688400e+002,1.885500e+002,0,0,-1.000000e+000,-1.000000e+000
2.372800e+002,1.888500e+002,0,0,-1.000000e+000,-1.000000e+000
3.595400e+002,1.889100e+002,0,0,-1.000000e+000,-1.000000e+000
3.714000e+002,1.893700e+002,0,0,-1.000000e+000,-1.000000e+000
2.397400e+002,1.909100e+002,0,0,-1.000000e+000,-1.000000e+000
5.658700e+002,1.925800e+002,0,0,-1.000000e+000,-1.000000e+000
5.510100e+002,1.934400e+002,0,0,-1.000000e+000,-1.000000e+000
2.268400e+002,1.945100e+002,0,0,-1.000000e+000,-1.000000e+000
5.929100e+002,1.999600e+002,0,0,-1.000000e+000,-1.000000e+000
5.741900e+002,2.035000e+002,0,0,-1.000000e+000,-1.000000e+000
5.741900e+002,2.035000e+002,0,0,-1.000000e+000,-1.000000e+000
5.175600e+002,2.054100e+002,0,0,-1.000000e+000,-1.000000e+000
5.722300e+002,2.060100e+002,0,0,-1.000000e+000,-1.000000e+000
5.145800e+002,2.064100e+002,0,0,-1.000000e+000,-1.000000e+000
5.719000e+002,2.091800e+002,0,0,-1.000000e+000,-1.000000e+000
5.719000e+002,2.091800e+002,0,0,-1.000000e+000,-1.000000e+000
5.036100e+002,2.098400e+002,0,0,-1.000000e+000,-1.000000e+000
6.290000e+002,2.128300e+002,0,0,-1.000000e+000,-1.000000e+000
6.290000e+002,2.128300e+002,0,0,-1.000000e+000,-1.000000e+000
6.260600e+002,2.147200e+002,0,0,-1.000000e+000,-1.000000e+000
6.211600e+002,2.177000e+002,0,0,-1.000000e+000,-1.000000e+000
6.211600e+002,2.177000e+002,0,0,-1.000000e+000,-1.000000e+000
4.504400e+002,2.189700e+002,1,1,4.464200e+002,2.108800e+002
6.188800e+002,2.191900e+002,0,0,-1.000000e+000,-1.000000e+000
6.130300e+002,2.227800e+002,0,0,-1.000000e+000,-1.000000e+000
2.568700e+002,2.293500e+002,0,0,-1.000000e+000,-1.000000e+000
2.633600e+002,2.324300e+002,0,0,-1.000000e+000,-1.000000e+000
2.603900e+002,2.446400e+002,0,0,-1.000000e+000,-1.000000e+000
2.192900e+002,2.475400e+002,0,0,-1.000000e+000,-1.000000e+000
2.092900e+002,2.480500e+002,1,1,2.069400e+002,2.390900e+002
2.022300e+002,2.497400e+002,0,0,-1.000000e+000,-1.000000e+000
2.610200e+002,2.531600e+002,0,0,-1.000000e+000,-1.000000e+000
4.833000e+002,2.542600e+002,0,0,-1.000000e+000,-1.000000e+000
1.688200e+002,2.555400e+002,0,0,-1.000000e+000,-1.000000e+000
4.723200e+002,2.581000e+002,0,0,-1.000000e+000,-1.000000e+000
4.625600e+002,2.586000e+002,0,0,-1.000000e+000,-1.000000e+000
1.637300e+002,2.624300e+002,0,0,-1.000000e+000,-1.000000e+000
4.484300e+002,2.623600e+002,0,0,-1.000000e+000,-1.000000e+000
4.239800e+002,2.692200e+002,0,0,-1.000000e+000,-1.000000e+000
4.321000e+002,2.695700e+002,0,0,-1.000000e+000,-1.000000e+000
4.915200e+002,2.705400e+002,0,0,-1.000000e+000,-1.000000e+000
4.398100e+002,2.710800e+002,0,0,-1.000000e+000,-1.000000e+000
1.607500e+002,2.729900e+002,0,0,-1.000000e+000,-1.000000e+000
4.643300e+002,2.742100e+002,0,0,-1.000000e+000,-1.000000e+000
4.643300e+002,2.742100e+002,0,0,-1.000000e+000,-1.000000e+000
2.773200e+002,2.769100e+002,0,0,-1.000000e+000,-1.000000e+000
1.184300e+002,2.824400e+002,0,0,-1.000000e+000,-1.000000e+000
4.897600e+002,2.823500e+002,0,0,-1.000000e+000,-1.000000e+000
1.110500e+002,2.847600e+002,0,0,-1.000000e+000,-1.000000e+000
4.921500e+002,2.864300e+002,0,0,-1.000000e+000,-1.000000e+000
4.921500e+002,2.864300e+002,0,0,-1.000000e+000,-1.000000e+000
4.973700e+002,2.862700e+002,0,0,-1.000000e+000,-1.000000e+000
4.891100e+002,2.875600e+002,0,0,-1.000000e+000,-1.000000e+000
9.402000e+001,2.894400e+002,0,0,-1.000000e+000,-1.000000e+000
2.810200e+002,2.892300e+002,0,0,-1.000000e+000,-1.000000e+000
1.646400e+002,2.899800e+002,0,0,-1.000000e+000,-1.000000e+000
2.705300e+002,2.913800e+002,0,0,-1.000000e+000,-1.000000e+000
5.007600e+002,2.913400e+002,0,0,-1.000000e+000,-1.000000e+000
5.007600e+002,2.913400e+002,0,0,-1.000000e+000,-1.000000e+000
9.421000e+001,2.921400e+002,0,0,-1.000000e+000,-1.000000e+000
4.972200e+002,2.922000e+002,0,0,-1.000000e+000,-1.000000e+000
5.037900e+002,2.929500e+002,0,0,-1.000000e+000,-1.000000e+000
5.037900e+002,2.929500e+002,0,0,-1.000000e+000,-1.000000e+000
5.002700e+002,2.938100e+002,0,0,-1.000000e+000,-1.000000e+000
5.065200e+002,2.945300e+002,0,0,-1.000000e+000,-1.000000e+000
5.065200e+002,2.945300e+002,0,0,-1.000000e+000,-1.000000e+000
7.305000e+001,2.954400e+002,0,0,-1.000000e+000,-1.000000e+000
5.028600e+002,2.954100e+002,0,0,-1.000000e+000,-1.000000e+000
2.482000e+002,2.959700e+002,0,0,-1.000000e+000,-1.000000e+000
5.147900e+002,2.961800e+002,0,0,-1.000000e+000,-1.000000e+000
3.657600e+002,2.966400e+002,0,0,-1.000000e+000,-1.000000e+000
3.657600e+002,2.966400e+002,0,0,-1.000000e+000,-1.000000e+000
3.657600e+002,2.966400e+002,0,0,-1.000000e+000,-1.000000e+000
1.660000e+002,2.972300e+002,0,0,-1.000000e+000,-1.000000e+000
5.058800e+002,2.971900e+002,0,0,-1.000000e+000,-1.000000e+000
7.105000e+001,2.990100e+002,0,0,-1.000000e+000,-1.000000e+000
5.090000e+002,2.987700e+002,0,0,-1.000000e+000,-1.000000e+000
2.174000e+002,3.079900e+002,0,0,-1.000000e+000,-1.000000e+000
2.482400e+002,3.084200e+002,0,0,-1.000000e+000,-1.000000e+000
5.385600e+002,3.096600e+002,0,0,-1.000000e+000,-1.000000e+000
6.209600e+002,3.109800e+002,0,0,-1.000000e+000,-1.000000e+000
2.292200e+002,3.115200e+002,0,0,-1.000000e+000,-1.000000e+000
5.417500e+002,3.115200e+002,0,0,-1.000000e+000,-1.000000e+000
2.347400e+002,3.119900e+002,0,0,-1.000000e+000,-1.000000e+000
5.320000e+002,3.118200e+002,0,0,-1.000000e+000,-1.000000e+000
6.181100e+002,3.126300e+002,0,0,-1.000000e+000,-1.000000e+000
5.457500e+002,3.135300e+002,0,0,-1.000000e+000,-1.000000e+000
5.387800e+002,3.155400e+002,0,0,-1.000000e+000,-1.000000e+000
5.510400e+002,3.164900e+002,0,0,-1.000000e+000,-1.000000e+000
5.419700e+002,3.173100e+002,0,0,-1.000000e+000,-1.000000e+000
6.321900e+002,3.195800e+002,0,0,-1.000000e+000,-1.000000e+000
5.516200e+002,3.198800e+002,0,0,-1.000000e+000,-1.000000e+000
5.516200e+002,3.198800e+002,0,0,-1.000000e+000,-1.000000e+000
5.492200e+002,3.213400e+002,0,0,-1.000000e+000,-1.000000e+000
6.007900e+002,3.215300e+002,0,0,-1.000000e+000,-1.000000e+000
5.522600e+002,3.232200e+002,0,0,-1.000000e+000,-1.000000e+000
1.494400e+002,3.246700e+002,0,0,-1.000000e+000,-1.000000e+000
1.494400e+002,3.246700e+002,0,0,-1.000000e+000,-1.000000e+000
5.601400e+002,3.274400e+002,0,0,-1.000000e+000,-1.000000e+000
5.718400e+002,3.281000e+002,0,0,-1.000000e+000,-1.000000e+000
5.671000e+002,3.315700e+002,0,0,-1.000000e+000,-1.000000e+000
2.594800e+002,3.330000e+002,0,0,-1.000000e+000,-1.000000e+000
6.068300e+002,3.336300e+002,0,0,-1.000000e+000,-1.000000e+000
2.997300e+002,3.339800e+002,0,0,-1.000000e+000,-1.000000e+000
1.264500e+002,3.346600e+002,1,1,1.220500e+002,3.251300e+002
1.264500e+002,3.346600e+002,0,0,-1.000000e+000,-1.000000e+000
2.953800e+002,3.352400e+002,0,0,-1.000000e+000,-1.000000e+000
6.040700e+002,3.350700e+002,0,0,-1.000000e+000,-1.000000e+000
1.395400e+002,3.376100e+002,0,0,-1.000000e+000,-1.000000e+000
1.495000e+002,3.392100e+002,1,1,1.444200e+002,3.296300e+002
1.975900e+002,3.391600e+002,0,0,-1.000000e+000,-1.000000e+000
1.975900e+002,3.391600e+002,0,0,-1.000000e+000,-1.000000e+000
1.420200e+002,3.396900e+002,0,0,-1.000000e+000,-1.000000e+000
3.326400e+002,3.395700e+002,0,0,-1.000000e+000,-1.000000e+000
5.714100e+002,3.393200e+002,0,0,-1.000000e+000,-1.000000e+000
1.391800e+002,3.408700e+002,0,0,-1.000000e+000,-1.000000e+000
3.363100e+002,3.413200e+002,0,0,-1.000000e+000,-1.000000e+000
3.411500e+002,3.414800e+002,0,0,-1.000000e+000,-1.000000e+000
1.479900e+002,3.431000e+002,0,0,-1.000000e+000,-1.000000e+000
1.411800e+002,3.468800e+002,1,1,1.374500e+002,3.372600e+002
1.671400e+002,3.497100e+002,0,0,-1.000000e+000,-1.000000e+000
1.425400e+002,3.501000e+002,0,0,-1.000000e+000,-1.000000e+000
1.425400e+002,3.501000e+002,0,0,-1.000000e+000,-1.000000e+000
1.245000e+002,3.510800e+002,1,1,1.186400e+002,3.413900e+002
1.872500e+002,3.525500e+002,0,0,-1.000000e+000,-1.000000e+000
2.934400e+002,3.565500e+002,0,0,-1.000000e+000,-1.000000e+000
2.844300e+002,3.571000e+002,0,0,-1.000000e+000,-1.000000e+000
5.324600e+002,3.571000e+002,0,0,-1.000000e+000,-1.000000e+000
5.382200e+002,3.568000e+002,0,0,-1.000000e+000,-1.000000e+000
1.048200e+002,3.575900e+002,0,0,-1.000000e+000,-1.000000e+000
2.254300e+002,3.579500e+002,0,0,-1.000000e+000,-1.000000e+000
2.254300e+002,3.579500e+002,0,0,-1.000000e+000,-1.000000e+000
1.131400e+002,3.603600e+002,0,0,-1.000000e+000,-1.000000e+000
1.157800e+002,3.616900e+002,0,0,-1.000000e+000,-1.000000e+000
7.761000e+001,3.635600e+002,0,0,-1.000000e+000,-1.000000e+000
1.882900e+002,3.641800e+002,0,0,-1.000000e+000,-1.000000e+000
1.775900e+002,3.656400e+002,1,1,1.729800e+002,3.567800e+002
5.200100e+002,3.658800e+002,0,0,-1.000000e+000,-1.000000e+000
5.147300e+002,3.686900e+002,0,0,-1.000000e+000,-1.000000e+000
1.287700e+002,3.735100e+002,0,0,-1.000000e+000,-1.000000e+000
4.999500e+002,3.733400e+002,0,0,-1.000000e+000,-1.000000e+000
5.357700e+002,3.756300e+002,0,0,-1.000000e+000,-1.000000e+000
1.522000e+002,3.774800e+002,0,0,-1.000000e+000,-1.000000e+000
8.117000e+001,3.825300e+002,0,0,-1.000000e+000,-1.000000e+000
5.175700e+002,3.826600e+002,0,0,-1.000000e+000,-1.000000e+000
1.297200e+002,3.863200e+002,0,0,-1.000000e+000,-1.000000e+000
4.834000e+001,3.873400e+002,0,0,-1.000000e+000,-1.000000e+000
4.744300e+002,3.888600e+002,0,0,-1.000000e+000,-1.000000e+000
1.851900e+002,3.893100e+002,0,0,-1.000000e+000,-1.000000e+000
6.602000e+001,3.913200e+002,0,0,-1.000000e+000,-1.000000e+000
4.691800e+002,3.914600e+002,0,0,-1.000000e+000,-1.000000e+000
1.214700e+002,3.918000e+002,1,1,1.167500e+002,3.825000e+002
9.241000e+001,3.943100e+002,0,0,-1.000000e+000,-1.000000e+000
4.524700e+002,3.970200e+002,0,0,-1.000000e+000,-1.000000e+000
9.202000e+001,3.973600e+002,0,0,-1.000000e+000,-1.000000e+000
4.444200e+002,4.009800e+002,0,0,-1.000000e+000,-1.000000e+000
4.805100e+002,4.013800e+002,0,0,-1.000000e+000,-1.000000e+000
1.046700e+002,4.023000e+002,0,0,-1.000000e+000,-1.000000e+000
1.046700e+002,4.023000e+002,0,0,-1.000000e+000,-1.000000e+000
2.555000e+001,4.038500e+002,0,0,-1.000000e+000,-1.000000e+000
6.592000e+001,4.063500e+002,0,0,-1.000000e+000,-1.000000e+000
1.221400e+002,4.103600e+002,0,0,-1.000000e+000,-1.000000e+000
4.225000e+002,4.145400e+002,0,0,-1.000000e+000,-1.000000e+000
4.185000e+002,4.165700e+002,0,0,-1.000000e+000,-1.000000e+000
8.605000e+001,4.172900e+002,1,1,8.052000e+001,4.072500e+002
8.605000e+001,4.172900e+002,0,0,-1.000000e+000,-1.000000e+000
4.097600e+002,4.180900e+002,0,0,-1.000000e+000,-1.000000e+000
6.960000e+001,4.197000e+002,0,0,-1.000000e+000,-1.000000e+000
6.960000e+001,4.197000e+002,0,0,-1.000000e+000,-1.000000e+000
7.760000e+001,4.195100e+002,1,1,7.267000e+001,4.098000e+002
4.069900e+002,4.195400e+002,0,0,-1.000000e+000,-1.000000e+000
4.391000e+002,4.225400e+002,0,0,-1.000000e+000,-1.000000e+000
4.040000e+002,4.236000e+002,0,0,-1.000000e+000,-1.000000e+000
1.298500e+002,4.256500e+002,1,1,1.276200e+002,4.135400e+002
1.298500e+002,4.256500e+002,1,1,1.276200e+002,4.135400e+002
4.327200e+002,4.257500e+002,0,0,-1.000000e+000,-1.000000e+000
7.696000e+001,4.257700e+002,0,0,-1.000000e+000,-1.000000e+000
4.285400e+002,4.278900e+002,0,0,-1.000000e+000,-1.000000e+000
1.253900e+002,4.288100e+002,0,0,-1.000000e+000,-1.000000e+000
1.253900e+002,4.288100e+002,0,0,-1.000000e+000,-1.000000e+000
6.701000e+001,4.324300e+002,0,0,-1.000000e+000,-1.000000e+000
4.165000e+002,4.342000e+002,0,0,-1.000000e+000,-1.000000e+000
3.814600e+002,4.345600e+002,0,0,-1.000000e+000,-1.000000e+000
1.757000e+001,4.354800e+002,0,0,-1.000000e+000,-1.000000e+000
1.087800e+002,4.403800e+002,0,0,-1.000000e+000,-1.000000e+000
