4.527000e+002,4.300000e+000,0,0,-1.000000e+000,-1.000000e+000
5.860600e+002,4.390000e+000,0,0,-1.000000e+000,-1.000000e+000
5.998200e+002,4.290000e+000,0,0,-1.000000e+000,-1.000000e+000
5.998200e+002,4.290000e+000,0,0,-1.000000e+000,-1.000000e+000
4.333500e+002,5.530000e+000,1,1,4.358500e+002,2.480000e+000
4.333500e+002,5.530000e+000,1,1,4.358500e+002,2.480000e+000
3.916600e+002,8.760000e+000,0,0,-1.000000e+000,-1.000000e+000
6.310300e+002,8.940000e+000,0,0,-1.000000e+000,-1.000000e+000
6.125100e+002,1.168000e+001,0,0,-1.000000e+000,-1.000000e+000
6.125100e+002,1.168000e+001,0,0,-1.000000e+000,-1.000000e+000
4.568000e+002,1.336000e+001,0,0,-1.000000e+000,-1.000000e+000
5.984300e+002,1.345000e+001,0,0,-1.000000e+000,-1.000000e+000
3.913800e+002,1.532000e+001,0,0,-1.000000e+000,-1.000000e+000
6.288200e+002,2.017000e+001,0,0,-1.000000e+000,-1.000000e+000
3.913100e+002,2.137000e+001,0,0,-1.000000e+000,-1.000000e+000
5.860800e+002,2.150000e+001,0,0,-1.000000e+000,-1.000000e+000
5.850100e+002,2.569000e+001,0,0,-1.000000e+000,-1.000000e+000
5.149200e+002,2.625000e+001,0,0,-1.000000e+000,-1.000000e+000
3.909500e+002,2.801000e+001,0,0,-1.000000e+000,-1.000000e+000
3.881700e+002,3.846000e+001,0,0,-1.000000e+000,-1.000000e+000
4.693900e+002,4.511000e+001,0,0,-1.000000e+000,-1.000000e+000
3.925100e+002,4.931000e+001,0,0,-1.000000e+000,-1.000000e+000
5.255400e+002,5.140000e+001,0,0,-1.000000e+000,-1.000000e+000
5.212200e+002,5.830000e+001,1,1,5.241300e+002,5.509000e+001
5.406700e+002,6.747000e+001,0,0,-1.000000e+000,-1.000000e+000
5.555500e+002,7.396000e+001,0,0,-1.000000e+000,-1.000000e+000
5.302700e+002,8.465000e+001,0,0,-1.000000e+000,-1.000000e+000
4.627200e+002,1.005900e+002,0,0,-1.000000e+000,-1.000000e+000
4.627200e+002,1.005900e+002,0,0,-1.000000e+000,-1.000000e+000
5.292800e+002,1.022900e+002,1,1,5.313700e+002,9.988000e+001
5.288400e+002,1.063300e+002,1,1,5.310900e+002,1.035300e+002
6.096100e+002,1.112600e+002,0,0,-1.000000e+000,-1.000000e+000
5.283000e+002,1.139900e+002,0,0,-1.000000e+000,-1.000000e+000
3.894600e+002,1.163700e+002,0,0,-1.000000e+000,-1.000000e+000
3.868400e+002,1.199700e+002,0,0,-1.000000e+000,-1.000000e+000
5.404800e+002,1.202800e+002,0,0,-1.000000e+000,-1.000000e+000
1.541200e+002,1.214400e+002,0,0,-1.000000e+000,-1.000000e+000
1.317700e+002,1.227400e+002,0,0,-1.000000e+000,-1.000000e+000
1.237600e+002,1.240000e+002,0,0,-1.000000e+000,-1.000000e+000
5.426700e+002,1.241000e+002,0,0,-1.000000e+000,-1.000000e+000
5.401600e+002,1.254400e+002,0,0,-1.000000e+000,-1.000000e+000
1.012300e+002,1.280100e+002,0,0,-1.000000e+000,-1.000000e+000
9.647000e+001,1.288000e+002,0,0,-1.000000e+000,-1.000000e+000
3.864500e+002,1.290700e+002,0,0,-1.000000e+000,-1.000000e+000
6.137400e+002,1.297800e+002,0,0,-1.000000e+000,-1.000000e+000
7.541000e+001,1.324200e+002,0,0,-1.000000e+000,-1.000000e+000
4.481000e+002,1.325200e+002,0,0,-1.000000e+000,-1.000000e+000
7.214000e+001,1.330000e+002,0,0,-1.000000e+000,-1.000000e+000
5.901000e+001,1.353400e+002,1,1,6.362000e+001,1.319600e+002
5.193000e+001,1.367300e+002,0,0,-1.000000e+000,-1.000000e+000
3.886900e+002,1.365600e+002,0,0,-1.000000e+000,-1.000000e+000
1.322300e+002,1.372600e+002,0,0,-1.000000e+000,-1.000000e+000
3.835600e+002,1.384800e+002,1,1,3.857300e+002,1.354700e+002
5.267600e+002,1.385600e+002,0,0,-1.000000e+000,-1.000000e+000
4.121500e+002,1.410900e+002,1,1,4.131700e+002,1.388600e+002
4.090300e+002,1.424400e+002,0,0,-1.000000e+000,-1.000000e+000
4.090300e+002,1.424400e+002,0,0,-1.000000e+000,-1.000000e+000
4.049900e+002,1.430000e+002,0,0,-1.000000e+000,-1.000000e+000
5.266100e+002,1.432600e+002,0,0,-1.000000e+000,-1.000000e+000
7.813000e+001,1.476200e+002,0,0,-1.000000e+000,-1.000000e+000
6.125000e+002,1.479800e+002,0,0,-1.000000e+000,-1.000000e+000
6.041000e+001,1.510600e+002,0,0,-1.000000e+000,-1.000000e+000
3.432900e+002,1.520900e+002,0,0,-1.000000e+000,-1.000000e+000
4.818400e+002,1.527000e+002,0,0,-1.000000e+000,-1.000000e+000
3.840900e+002,1.533800e+002,0,0,-1.000000e+000,-1.000000e+000
4.470800e+002,1.531400e+002,0,0,-1.000000e+000,-1.000000e+000
4.583800e+002,1.542400e+002,0,0,-1.000000e+000,-1.000000e+000
4.859400e+002,1.570500e+002,1,1,4.883300e+002,1.540800e+002
4.676800e+002,1.574300e+002,0,0,-1.000000e+000,-1.000000e+000
1.537400e+002,1.583900e+002,0,0,-1.000000e+000,-1.000000e+000
3.784200e+002,1.596500e+002,0,0,-1.000000e+000,-1.000000e+000
3.647200e+002,1.602400e+002,0,0,-1.000000e+000,-1.000000e+000
4.678100e+002,1.601200e+002,0,0,-1.000000e+000,-1.000000e+000
5.400100e+002,1.600700e+002,0,0,-1.000000e+000,-1.000000e+000
5.399300e+002,1.631600e+002,0,0,-1.000000e+000,-1.000000e+000
1.546900e+002,1.639700e+002,0,0,-1.000000e+000,-1.000000e+000
3.940300e+002,1.642800e+002,0,0,-1.000000e+000,-1.000000e+000
5.109000e+002,1.684500e+002,1,1,5.136600e+002,1.656000e+002
4.957700e+002,1.704700e+002,1,1,4.986000e+002,1.682200e+002
3.347600e+002,1.729400e+002,0,0,-1.000000e+000,-1.000000e+000
3.586400e+002,1.734600e+002,0,0,-1.000000e+000,-1.000000e+000
6.076000e+002,1.762000e+002,1,1,6.102000e+002,1.733400e+002
5.393800e+002,1.799300e+002,0,0,-1.000000e+000,-1.000000e+000
5.719000e+002,1.805900e+002,0,0,-1.000000e+000,-1.000000e+000
5.299200e+002,1.833900e+002,0,0,-1.000000e+000,-1.000000e+000
5.401400e+002,1.844300e+002,0,0,-1.000000e+000,-1.000000e+000
1.543400e+002,1.862200e+002,0,0,-1.000000e+000,-1.000000e+000
5.889800e+002,1.867900e+002,0,0,-1.000000e+000,-1.000000e+000
5.809100e+002,1.884400e+002,1,1,5.832700e+002,1.855800e+002
2.631600e+002,1.889900e+002,0,0,-1.000000e+000,-1.000000e+000
5.720000e+002,1.940800e+002,1,1,5.748300e+002,1.910600e+002
6.033600e+002,1.940700e+002,0,0,-1.000000e+000,-1.000000e+000
2.752000e+002,1.949200e+002,0,0,-1.000000e+000,-1.000000e+000
5.749200e+002,1.951900e+002,0,0,-1.000000e+000,-1.000000e+000
6.005600e+002,1.955500e+002,0,0,-1.000000e+000,-1.000000e+000
5.675000e+002,1.971100e+002,0,0,-1.000000e+000,-1.000000e+000
6.194700e+002,1.979800e+002,0,0,-1.000000e+000,-1.000000e+000
1.559200e+002,2.008700e+002,0,0,-1.000000e+000,-1.000000e+000
3.412300e+002,2.018900e+002,0,0,-1.000000e+000,-1.000000e+000
3.377200e+002,2.025500e+002,0,0,-1.000000e+000,-1.000000e+000
5.464800e+002,2.022600e+002,0,0,-1.000000e+000,-1.000000e+000
4.000800e+002,2.029600e+002,0,0,-1.000000e+000,-1.000000e+000
5.874400e+002,2.031100e+002,0,0,-1.000000e+000,-1.000000e+000
2.321700e+002,2.039800e+002,0,0,-1.000000e+000,-1.000000e+000
2.297600e+002,2.045500e+002,0,0,-1.000000e+000,-1.000000e+000
4.193700e+002,2.052100e+002,0,0,-1.000000e+000,-1.000000e+000
3.201700e+002,2.060100e+002,0,0,-1.000000e+000,-1.000000e+000
5.796500e+002,2.073600e+002,0,0,-1.000000e+000,-1.000000e+000
4.090400e+002,2.086200e+002,0,0,-1.000000e+000,-1.000000e+000
1.596400e+002,2.110600e+002,0,0,-1.000000e+000,-1.000000e+000
5.662600e+002,2.111000e+002,1,1,5.683200e+002,2.080800e+002
5.783600e+002,2.109100e+002,0,0,-1.000000e+000,-1.000000e+000
5.726400e+002,2.112500e+002,0,0,-1.000000e+000,-1.000000e+000
5.582200e+002,2.119500e+002,0,0,-1.000000e+000,-1.000000e+000
6.260800e+002,2.122400e+002,0,0,-1.000000e+000,-1.000000e+000
6.260800e+002,2.122400e+002,0,0,-1.000000e+000,-1.000000e+000
5.696200e+002,2.128200e+002,0,0,-1.000000e+000,-1.000000e+000
4.215200e+002,2.136000e+002,0,0,-1.000000e+000,-1.000000e+000
4.375200e+002,2.134500e+002,0,0,-1.000000e+000,-1.000000e+000
6.300900e+002,2.133300e+002,0,0,-1.000000e+000,-1.000000e+000
5.628500e+002,2.164400e+002,0,0,-1.000000e+000,-1.000000e+000
5.628500e+002,2.164400e+002,0,0,-1.000000e+000,-1.000000e+000
4.447400e+002,2.170500e+002,0,0,-1.000000e+000,-1.000000e+000
6.116800e+002,2.170100e+002,0,0,-1.000000e+000,-1.000000e+000
4.897300e+002,2.195300e+002,0,0,-1.000000e+000,-1.000000e+000
1.715900e+002,2.200600e+002,0,0,-1.000000e+000,-1.000000e+000
5.681500e+002,2.201900e+002,1,1,5.703800e+002,2.174100e+002
6.186000e+002,2.207700e+002,1,1,6.192900e+002,2.193100e+002
6.157600e+002,2.225200e+002,0,0,-1.000000e+000,-1.000000e+000
6.157600e+002,2.225200e+002,1,1,6.192900e+002,2.193100e+002
6.065700e+002,2.229500e+002,0,0,-1.000000e+000,-1.000000e+000
2.606500e+002,2.255300e+002,0,0,-1.000000e+000,-1.000000e+000
4.601300e+002,2.266400e+002,0,0,-1.000000e+000,-1.000000e+000
6.041500e+002,2.267400e+002,0,0,-1.000000e+000,-1.000000e+000
4.413100e+002,2.285600e+002,0,0,-1.000000e+000,-1.000000e+000
5.892200e+002,2.283300e+002,1,1,5.912900e+002,2.255800e+002
6.043800e+002,2.296100e+002,0,0,-1.000000e+000,-1.000000e+000
5.946100e+002,2.309100e+002,0,0,-1.000000e+000,-1.000000e+000
1.624800e+002,2.362500e+002,0,0,-1.000000e+000,-1.000000e+000
2.735200e+002,2.377800e+002,0,0,-1.000000e+000,-1.000000e+000
4.563200e+002,2.380200e+002,0,0,-1.000000e+000,-1.000000e+000
2.762500e+002,2.399500e+002,0,0,-1.000000e+000,-1.000000e+000
1.604500e+002,2.409700e+002,0,0,-1.000000e+000,-1.000000e+000
1.729500e+002,2.426500e+002,0,0,-1.000000e+000,-1.000000e+000
2.794600e+002,2.429700e+002,0,0,-1.000000e+000,-1.000000e+000
2.279600e+002,2.434500e+002,1,1,2.303400e+002,2.409600e+002
2.279600e+002,2.434500e+002,1,1,2.303400e+002,2.409600e+002
2.543600e+002,2.461100e+002,0,0,-1.000000e+000,-1.000000e+000
4.747100e+002,2.492500e+002,0,0,-1.000000e+000,-1.000000e+000
2.505500e+002,2.510400e+002,0,0,-1.000000e+000,-1.000000e+000
2.212400e+002,2.534700e+002,0,0,-1.000000e+000,-1.000000e+000
2.494900e+002,2.536700e+002,0,0,-1.000000e+000,-1.000000e+000
2.919400e+002,2.543500e+002,0,0,-1.000000e+000,-1.000000e+000
2.026500e+002,2.563300e+002,0,0,-1.000000e+000,-1.000000e+000
2.067800e+002,2.575500e+002,0,0,-1.000000e+000,-1.000000e+000
3.015100e+002,2.601100e+002,0,0,-1.000000e+000,-1.000000e+000
2.545400e+002,2.613100e+002,1,1,2.566200e+002,2.586800e+002
3.009000e+002,2.630500e+002,0,0,-1.000000e+000,-1.000000e+000
4.663600e+002,2.656500e+002,1,1,4.679100e+002,2.630800e+002
4.573100e+002,2.659800e+002,0,0,-1.000000e+000,-1.000000e+000
4.573000e+002,2.686000e+002,0,0,-1.000000e+000,-1.000000e+000
1.610500e+002,2.699000e+002,0,0,-1.000000e+000,-1.000000e+000
1.572600e+002,2.712800e+002,0,0,-1.000000e+000,-1.000000e+000
1.531300e+002,2.723200e+002,0,0,-1.000000e+000,-1.000000e+000
1.736400e+002,2.733100e+002,0,0,-1.000000e+000,-1.000000e+000
1.479600e+002,2.739600e+002,0,0,-1.000000e+000,-1.000000e+000
4.368600e+002,2.744100e+002,0,0,-1.000000e+000,-1.000000e+000
4.211100e+002,2.764800e+002,0,0,-1.000000e+000,-1.000000e+000
3.195800e+002,2.769500e+002,0,0,-1.000000e+000,-1.000000e+000
4.097900e+002,2.794700e+002,0,0,-1.000000e+000,-1.000000e+000
3.990100e+002,2.819000e+002,0,0,-1.000000e+000,-1.000000e+000
3.849600e+002,2.855800e+002,0,0,-1.000000e+000,-1.000000e+000
3.284700e+002,2.886300e+002,0,0,-1.000000e+000,-1.000000e+000
1.122900e+002,2.915000e+002,0,0,-1.000000e+000,-1.000000e+000
1.208800e+002,2.915800e+002,0,0,-1.000000e+000,-1.000000e+000
1.208800e+002,2.915800e+002,0,0,-1.000000e+000,-1.000000e+000
4.829100e+002,2.949000e+002,0,0,-1.000000e+000,-1.000000e+000
1.224900e+002,2.952900e+002,0,0,-1.000000e+000,-1.000000e+000
2.768700e+002,2.953100e+002,0,0,-1.000000e+000,-1.000000e+000
3.605500e+002,3.049900e+002,1,1,3.617200e+002,3.019100e+002
4.382600e+002,3.079300e+002,0,0,-1.000000e+000,-1.000000e+000
6.317000e+002,3.080400e+002,0,0,-1.000000e+000,-1.000000e+000
4.527500e+002,3.103600e+002,1,1,4.537700e+002,3.078500e+002
4.376000e+001,3.114800e+002,0,0,-1.000000e+000,-1.000000e+000
6.181900e+002,3.155500e+002,0,0,-1.000000e+000,-1.000000e+000
2.053600e+002,3.159600e+002,1,1,2.072100e+002,3.128000e+002
1.561500e+002,3.170100e+002,0,0,-1.000000e+000,-1.000000e+000
1.561500e+002,3.170100e+002,0,0,-1.000000e+000,-1.000000e+000
2.571800e+002,3.194600e+002,0,0,-1.000000e+000,-1.000000e+000
