9.701000e+001,8.597000e+001,0,0,-1.000000e+000,-1.000000e+000
9.085000e+001,8.921000e+001,0,0,-1.000000e+000,-1.000000e+000
4.201000e+001,9.409000e+001,0,0,-1.000000e+000,-1.000000e+000
1.320700e+002,9.639000e+001,0,0,-1.000000e+000,-1.000000e+000
3.000000e+000,9.807000e+001,0,0,-1.000000e+000,-1.000000e+000
8.061000e+001,1.040900e+002,0,0,-1.000000e+000,-1.000000e+000
5.176500e+002,1.232700e+002,0,0,-1.000000e+000,-1.000000e+000
5.131500e+002,1.238700e+002,0,0,-1.000000e+000,-1.000000e+000
5.246200e+002,1.250300e+002,0,0,-1.000000e+000,-1.000000e+000
5.246200e+002,1.250300e+002,0,0,-1.000000e+000,-1.000000e+000
5.143900e+002,1.265500e+002,1,1,5.258800e+002,1.236900e+002
4.828000e+002,1.273600e+002,0,0,-1.000000e+000,-1.000000e+000
3.982800e+002,1.299500e+002,0,0,-1.000000e+000,-1.000000e+000
4.071900e+002,1.336400e+002,1,1,4.199600e+002,1.293000e+002
3.192700e+002,1.401700e+002,0,0,-1.000000e+000,-1.000000e+000
2.511900e+002,1.490600e+002,1,1,2.623000e+002,1.427700e+002
6.191200e+002,1.510900e+002,0,0,-1.000000e+000,-1.000000e+000
2.511300e+002,1.544500e+002,1,1,2.613300e+002,1.482800e+002
5.580000e+002,1.574700e+002,0,0,-1.000000e+000,-1.000000e+000
1.698900e+002,1.626300e+002,0,0,-1.000000e+000,-1.000000e+000
3.205200e+002,1.636600e+002,0,0,-1.000000e+000,-1.000000e+000
2.875100e+002,1.685700e+002,0,0,-1.000000e+000,-1.000000e+000
2.844500e+002,1.689700e+002,0,0,-1.000000e+000,-1.000000e+000
2.807900e+002,1.694600e+002,0,0,-1.000000e+000,-1.000000e+000
2.694300e+002,1.712800e+002,0,0,-1.000000e+000,-1.000000e+000
6.200000e+002,1.756700e+002,0,0,-1.000000e+000,-1.000000e+000
6.200000e+002,1.756700e+002,0,0,-1.000000e+000,-1.000000e+000
2.518100e+002,1.811800e+002,0,0,-1.000000e+000,-1.000000e+000
2.158600e+002,1.890700e+002,0,0,-1.000000e+000,-1.000000e+000
1.871900e+002,1.935400e+002,0,0,-1.000000e+000,-1.000000e+000
6.186800e+002,2.249600e+002,0,0,-1.000000e+000,-1.000000e+000
2.518600e+002,2.285300e+002,0,0,-1.000000e+000,-1.000000e+000
2.344500e+002,2.311400e+002,0,0,-1.000000e+000,-1.000000e+000
2.600400e+002,2.354600e+002,1,1,2.673600e+002,2.299200e+002
1.601200e+002,2.396400e+002,1,1,1.671800e+002,2.323500e+002
2.596700e+002,2.449300e+002,0,0,-1.000000e+000,-1.000000e+000
1.484400e+002,2.464500e+002,0,0,-1.000000e+000,-1.000000e+000
1.438300e+002,2.470800e+002,0,0,-1.000000e+000,-1.000000e+000
