5.462900e+002,1.443000e+001,0,0,-1.000000e+000,-1.000000e+000
5.479800e+002,2.908000e+001,0,0,-1.000000e+000,-1.000000e+000
5.479800e+002,2.908000e+001,0,0,-1.000000e+000,-1.000000e+000
5.066000e+002,3.299000e+001,0,0,-1.000000e+000,-1.000000e+000
6.233300e+002,3.485000e+001,1,0,6.250200e+002,4.260000e+001
6.359400e+002,3.636000e+001,0,0,-1.000000e+000,-1.000000e+000
6.167400e+002,3.805000e+001,0,0,-1.000000e+000,-1.000000e+000
6.275800e+002,4.135000e+001,0,0,-1.000000e+000,-1.000000e+000
6.293300e+002,4.361000e+001,0,0,-1.000000e+000,-1.000000e+000
6.324000e+002,4.353000e+001,0,0,-1.000000e+000,-1.000000e+000
6.142700e+002,4.518000e+001,0,0,-1.000000e+000,-1.000000e+000
4.341400e+002,5.349000e+001,1,0,4.475600e+002,6.728000e+001
6.169600e+002,5.577000e+001,0,0,-1.000000e+000,-1.000000e+000
4.339700e+002,5.670000e+001,0,0,-1.000000e+000,-1.000000e+000
4.334900e+002,6.160000e+001,0,0,-1.000000e+000,-1.000000e+000
4.319800e+002,7.864000e+001,0,0,-1.000000e+000,-1.000000e+000
1.371700e+002,8.930000e+001,0,0,-1.000000e+000,-1.000000e+000
8.662000e+001,9.188000e+001,1,1,1.099600e+002,8.883000e+001
1.076300e+002,9.241000e+001,0,0,-1.000000e+000,-1.000000e+000
4.333000e+002,9.426000e+001,0,0,-1.000000e+000,-1.000000e+000
4.275200e+002,9.828000e+001,0,0,-1.000000e+000,-1.000000e+000
1.970000e+001,9.951000e+001,0,0,-1.000000e+000,-1.000000e+000
4.587800e+002,9.964000e+001,0,0,-1.000000e+000,-1.000000e+000
1.286000e+001,1.000300e+002,0,0,-1.000000e+000,-1.000000e+000
1.267900e+002,1.011100e+002,0,0,-1.000000e+000,-1.000000e+000
1.095200e+002,1.029900e+002,0,0,-1.000000e+000,-1.000000e+000
4.272700e+002,1.051900e+002,0,0,-1.000000e+000,-1.000000e+000
4.295800e+002,1.066600e+002,0,0,-1.000000e+000,-1.000000e+000
7.008000e+001,1.100600e+002,0,0,-1.000000e+000,-1.000000e+000
6.641000e+001,1.103800e+002,0,0,-1.000000e+000,-1.000000e+000
5.365300e+002,1.116400e+002,0,0,-1.000000e+000,-1.000000e+000
5.365300e+002,1.116400e+002,0,0,-1.000000e+000,-1.000000e+000
4.290700e+002,1.126200e+002,0,0,-1.000000e+000,-1.000000e+000
1.285000e+002,1.166000e+002,0,0,-1.000000e+000,-1.000000e+000
5.108800e+002,1.191100e+002,0,0,-1.000000e+000,-1.000000e+000
4.873800e+002,1.225100e+002,0,0,-1.000000e+000,-1.000000e+000
4.828400e+002,1.233400e+002,0,0,-1.000000e+000,-1.000000e+000
4.974400e+002,1.235500e+002,0,0,-1.000000e+000,-1.000000e+000
4.974400e+002,1.235500e+002,0,0,-1.000000e+000,-1.000000e+000
1.293500e+002,1.259400e+002,0,0,-1.000000e+000,-1.000000e+000
4.751800e+002,1.268500e+002,0,0,-1.000000e+000,-1.000000e+000
4.895800e+002,1.271600e+002,0,0,-1.000000e+000,-1.000000e+000
4.615300e+002,1.286300e+002,0,0,-1.000000e+000,-1.000000e+000
4.563500e+002,1.301800e+002,0,0,-1.000000e+000,-1.000000e+000
4.563500e+002,1.301800e+002,0,0,-1.000000e+000,-1.000000e+000
3.905800e+002,1.310900e+002,0,0,-1.000000e+000,-1.000000e+000
3.760300e+002,1.354700e+002,0,0,-1.000000e+000,-1.000000e+000
4.261300e+002,1.377300e+002,0,0,-1.000000e+000,-1.000000e+000
3.392300e+002,1.384400e+002,1,0,3.377600e+002,1.610900e+002
3.000700e+002,1.419900e+002,1,0,3.474800e+002,1.699400e+002
1.314300e+002,1.432900e+002,0,0,-1.000000e+000,-1.000000e+000
4.384400e+002,1.449600e+002,0,0,-1.000000e+000,-1.000000e+000
5.026500e+002,1.453700e+002,0,0,-1.000000e+000,-1.000000e+000
4.751500e+002,1.469100e+002,1,0,5.239200e+002,1.509100e+002
4.690300e+002,1.478700e+002,0,0,-1.000000e+000,-1.000000e+000
5.711000e+002,1.490400e+002,0,0,-1.000000e+000,-1.000000e+000
5.603200e+002,1.510100e+002,0,0,-1.000000e+000,-1.000000e+000
3.982300e+002,1.523600e+002,1,1,4.144200e+002,1.527500e+002
1.324600e+002,1.529000e+002,0,0,-1.000000e+000,-1.000000e+000
2.265400e+002,1.535400e+002,0,0,-1.000000e+000,-1.000000e+000
1.349500e+002,1.540100e+002,0,0,-1.000000e+000,-1.000000e+000
2.101900e+002,1.561400e+002,0,0,-1.000000e+000,-1.000000e+000
5.201800e+002,1.573700e+002,1,0,5.227100e+002,1.540400e+002
2.260400e+002,1.588100e+002,1,1,2.361400e+002,1.584000e+002
3.393400e+002,1.617000e+002,0,0,-1.000000e+000,-1.000000e+000
3.219900e+002,1.645600e+002,0,0,-1.000000e+000,-1.000000e+000
5.717700e+002,1.666200e+002,1,1,5.873400e+002,1.703400e+002
3.843500e+002,1.674300e+002,0,0,-1.000000e+000,-1.000000e+000
3.894000e+002,1.681500e+002,0,0,-1.000000e+000,-1.000000e+000
5.724800e+002,1.695100e+002,1,1,5.875400e+002,1.731800e+002
5.458100e+002,1.714300e+002,0,0,-1.000000e+000,-1.000000e+000
2.560600e+002,1.728000e+002,1,1,2.680000e+002,1.725900e+002
5.575100e+002,1.735400e+002,0,0,-1.000000e+000,-1.000000e+000
3.988300e+002,1.778700e+002,0,0,-1.000000e+000,-1.000000e+000
2.320300e+002,1.795200e+002,0,0,-1.000000e+000,-1.000000e+000
