4.826900e+002,1.891000e+001,0,0,-1.000000e+000,-1.000000e+000
5.216600e+002,3.151000e+001,0,0,-1.000000e+000,-1.000000e+000
6.245900e+002,3.545000e+001,0,0,-1.000000e+000,-1.000000e+000
6.206300e+002,3.588000e+001,0,0,-1.000000e+000,-1.000000e+000
6.239800e+002,3.805000e+001,0,0,-1.000000e+000,-1.000000e+000
6.209000e+002,3.840000e+001,0,0,-1.000000e+000,-1.000000e+000
5.827800e+002,4.124000e+001,0,0,-1.000000e+000,-1.000000e+000
6.062700e+002,4.346000e+001,0,0,-1.000000e+000,-1.000000e+000
5.975400e+002,4.422000e+001,0,0,-1.000000e+000,-1.000000e+000
5.876000e+002,4.740000e+001,0,0,-1.000000e+000,-1.000000e+000
5.725200e+002,4.881000e+001,0,0,-1.000000e+000,-1.000000e+000
6.246600e+002,5.291000e+001,0,0,-1.000000e+000,-1.000000e+000
6.206600e+002,5.369000e+001,0,0,-1.000000e+000,-1.000000e+000
6.039100e+002,5.540000e+001,0,0,-1.000000e+000,-1.000000e+000
5.881300e+002,5.744000e+001,0,0,-1.000000e+000,-1.000000e+000
6.037600e+002,5.790000e+001,0,0,-1.000000e+000,-1.000000e+000
4.524100e+002,6.248000e+001,0,0,-1.000000e+000,-1.000000e+000
4.405200e+002,6.360000e+001,0,0,-1.000000e+000,-1.000000e+000
6.096200e+002,6.552000e+001,1,1,6.174700e+002,6.985000e+001
1.028100e+002,8.561000e+001,0,0,-1.000000e+000,-1.000000e+000
4.111400e+002,8.771000e+001,0,0,-1.000000e+000,-1.000000e+000
4.077000e+002,9.785000e+001,0,0,-1.000000e+000,-1.000000e+000
7.613000e+001,1.019800e+002,0,0,-1.000000e+000,-1.000000e+000
4.842000e+001,1.073500e+002,0,0,-1.000000e+000,-1.000000e+000
4.064500e+002,1.090500e+002,0,0,-1.000000e+000,-1.000000e+000
4.820400e+002,1.212800e+002,0,0,-1.000000e+000,-1.000000e+000
4.787300e+002,1.218500e+002,0,0,-1.000000e+000,-1.000000e+000
4.787300e+002,1.218500e+002,0,0,-1.000000e+000,-1.000000e+000
4.050900e+002,1.225000e+002,0,0,-1.000000e+000,-1.000000e+000
4.724900e+002,1.226300e+002,1,1,4.747300e+002,1.281200e+002
4.724900e+002,1.226300e+002,1,1,4.747300e+002,1.281200e+002
4.505700e+002,1.256800e+002,0,0,-1.000000e+000,-1.000000e+000
4.477800e+002,1.263100e+002,0,0,-1.000000e+000,-1.000000e+000
4.419100e+002,1.271600e+002,0,0,-1.000000e+000,-1.000000e+000
3.583700e+002,1.334600e+002,0,0,-1.000000e+000,-1.000000e+000
4.653600e+002,1.431600e+002,0,0,-1.000000e+000,-1.000000e+000
2.547900e+002,1.442500e+002,0,0,-1.000000e+000,-1.000000e+000
5.525600e+002,1.462500e+002,0,0,-1.000000e+000,-1.000000e+000
4.435800e+002,1.464300e+002,0,0,-1.000000e+000,-1.000000e+000
4.598700e+002,1.464800e+002,0,0,-1.000000e+000,-1.000000e+000
5.442300e+002,1.477300e+002,0,0,-1.000000e+000,-1.000000e+000
5.593800e+002,1.474800e+002,0,0,-1.000000e+000,-1.000000e+000
4.510300e+002,1.478400e+002,0,0,-1.000000e+000,-1.000000e+000
5.538700e+002,1.480900e+002,0,0,-1.000000e+000,-1.000000e+000
5.480600e+002,1.492600e+002,0,0,-1.000000e+000,-1.000000e+000
3.802000e+002,1.498400e+002,0,0,-1.000000e+000,-1.000000e+000
4.944600e+002,1.502600e+002,0,0,-1.000000e+000,-1.000000e+000
5.426200e+002,1.502700e+002,0,0,-1.000000e+000,-1.000000e+000
5.397700e+002,1.509200e+002,0,0,-1.000000e+000,-1.000000e+000
4.297500e+002,1.513900e+002,0,0,-1.000000e+000,-1.000000e+000
5.231400e+002,1.538500e+002,0,0,-1.000000e+000,-1.000000e+000
2.132300e+002,1.556900e+002,0,0,-1.000000e+000,-1.000000e+000
2.910900e+002,1.637900e+002,0,0,-1.000000e+000,-1.000000e+000
5.254400e+002,1.655400e+002,0,0,-1.000000e+000,-1.000000e+000
2.516200e+002,1.680700e+002,0,0,-1.000000e+000,-1.000000e+000
5.307000e+002,1.686300e+002,0,0,-1.000000e+000,-1.000000e+000
5.528500e+002,1.689100e+002,1,1,5.560000e+002,1.750300e+002
5.528500e+002,1.689100e+002,0,0,-1.000000e+000,-1.000000e+000
3.000200e+002,1.693700e+002,0,0,-1.000000e+000,-1.000000e+000
2.961500e+002,1.703000e+002,0,0,-1.000000e+000,-1.000000e+000
2.230000e+002,1.729300e+002,0,0,-1.000000e+000,-1.000000e+000
2.105400e+002,1.751300e+002,0,0,-1.000000e+000,-1.000000e+000
5.554400e+002,1.794900e+002,0,0,-1.000000e+000,-1.000000e+000
2.803100e+002,1.946300e+002,0,0,-1.000000e+000,-1.000000e+000
6.115200e+002,2.030400e+002,0,0,-1.000000e+000,-1.000000e+000
6.032200e+002,2.070300e+002,0,0,-1.000000e+000,-1.000000e+000
5.629900e+002,2.091600e+002,0,0,-1.000000e+000,-1.000000e+000
6.302200e+002,2.108700e+002,0,0,-1.000000e+000,-1.000000e+000
6.207300e+002,2.148200e+002,0,0,-1.000000e+000,-1.000000e+000
6.113700e+002,2.188400e+002,0,0,-1.000000e+000,-1.000000e+000
6.076300e+002,2.202800e+002,0,0,-1.000000e+000,-1.000000e+000
6.020400e+002,2.225500e+002,1,1,6.066400e+002,2.288400e+002
5.802500e+002,2.234500e+002,0,0,-1.000000e+000,-1.000000e+000
5.062900e+002,2.252600e+002,0,0,-1.000000e+000,-1.000000e+000
5.924700e+002,2.264500e+002,1,1,5.956300e+002,2.332700e+002
5.942100e+002,2.286000e+002,1,1,5.968700e+002,2.358100e+002
2.071900e+002,2.295800e+002,0,0,-1.000000e+000,-1.000000e+000
2.118200e+002,2.311000e+002,0,0,-1.000000e+000,-1.000000e+000
5.593200e+002,2.333900e+002,0,0,-1.000000e+000,-1.000000e+000
5.593200e+002,2.333900e+002,0,0,-1.000000e+000,-1.000000e+000
4.865900e+002,2.357000e+002,0,0,-1.000000e+000,-1.000000e+000
2.404400e+002,2.435300e+002,0,0,-1.000000e+000,-1.000000e+000
2.274500e+002,2.453600e+002,0,0,-1.000000e+000,-1.000000e+000
1.265200e+002,2.461600e+002,0,0,-1.000000e+000,-1.000000e+000
1.220000e+002,2.471600e+002,0,0,-1.000000e+000,-1.000000e+000
6.305000e+002,2.642700e+002,0,0,-1.000000e+000,-1.000000e+000
4.226300e+002,2.814800e+002,0,0,-1.000000e+000,-1.000000e+000
4.075000e+002,2.840100e+002,0,0,-1.000000e+000,-1.000000e+000
2.291100e+002,2.877600e+002,0,0,-1.000000e+000,-1.000000e+000
2.254900e+002,2.881500e+002,0,0,-1.000000e+000,-1.000000e+000
1.257200e+002,2.891600e+002,1,1,1.192000e+002,2.979800e+002
1.234500e+002,2.912500e+002,0,0,-1.000000e+000,-1.000000e+000
1.668900e+002,2.971300e+002,0,0,-1.000000e+000,-1.000000e+000
4.776900e+002,3.015200e+002,1,1,4.772200e+002,3.087900e+002
4.776900e+002,3.015200e+002,1,1,4.772200e+002,3.087900e+002
1.145600e+002,3.032700e+002,0,0,-1.000000e+000,-1.000000e+000
1.885800e+002,3.064800e+002,0,0,-1.000000e+000,-1.000000e+000
3.302200e+002,3.067600e+002,0,0,-1.000000e+000,-1.000000e+000
3.302200e+002,3.067600e+002,0,0,-1.000000e+000,-1.000000e+000
1.821100e+002,3.080000e+002,0,0,-1.000000e+000,-1.000000e+000
7.475000e+001,3.300600e+002,0,0,-1.000000e+000,-1.000000e+000
2.247000e+002,3.343500e+002,0,0,-1.000000e+000,-1.000000e+000
8.576000e+001,3.355000e+002,1,1,8.240000e+001,3.411100e+002
2.661500e+002,3.371900e+002,0,0,-1.000000e+000,-1.000000e+000
3.971000e+001,3.454400e+002,0,0,-1.000000e+000,-1.000000e+000
3.035000e+001,3.467000e+002,0,0,-1.000000e+000,-1.000000e+000
3.384600e+002,3.481800e+002,0,0,-1.000000e+000,-1.000000e+000
3.384600e+002,3.481800e+002,0,0,-1.000000e+000,-1.000000e+000
6.294200e+002,3.480700e+002,0,0,-1.000000e+000,-1.000000e+000
6.204700e+002,3.517100e+002,0,0,-1.000000e+000,-1.000000e+000
2.725800e+002,3.544600e+002,0,0,-1.000000e+000,-1.000000e+000
5.886500e+002,3.640000e+002,0,0,-1.000000e+000,-1.000000e+000
6.192500e+002,3.676300e+002,0,0,-1.000000e+000,-1.000000e+000
8.526000e+001,3.725300e+002,0,0,-1.000000e+000,-1.000000e+000
8.526000e+001,3.725300e+002,0,0,-1.000000e+000,-1.000000e+000
9.502000e+001,3.991400e+002,0,0,-1.000000e+000,-1.000000e+000
9.502000e+001,3.991400e+002,0,0,-1.000000e+000,-1.000000e+000
9.267000e+001,4.003700e+002,0,0,-1.000000e+000,-1.000000e+000
9.267000e+001,4.003700e+002,0,0,-1.000000e+000,-1.000000e+000
9.464000e+001,4.021000e+002,0,0,-1.000000e+000,-1.000000e+000
4.892000e+002,4.046400e+002,0,0,-1.000000e+000,-1.000000e+000
4.786800e+002,4.059100e+002,0,0,-1.000000e+000,-1.000000e+000
1.152000e+001,4.081400e+002,0,0,-1.000000e+000,-1.000000e+000
7.564000e+001,4.123600e+002,0,0,-1.000000e+000,-1.000000e+000
7.281000e+001,4.138300e+002,0,0,-1.000000e+000,-1.000000e+000
6.644000e+001,4.172800e+002,0,0,-1.000000e+000,-1.000000e+000
4.294700e+002,4.239100e+002,0,0,-1.000000e+000,-1.000000e+000
4.296400e+002,4.266400e+002,0,0,-1.000000e+000,-1.000000e+000
3.585000e+001,4.310700e+002,0,0,-1.000000e+000,-1.000000e+000
3.585000e+001,4.310700e+002,0,0,-1.000000e+000,-1.000000e+000
1.992000e+001,4.366700e+002,0,0,-1.000000e+000,-1.000000e+000
3.879700e+002,4.390000e+002,0,0,-1.000000e+000,-1.000000e+000
3.909300e+002,4.403700e+002,0,0,-1.000000e+000,-1.000000e+000
3.804100e+002,4.416700e+002,0,0,-1.000000e+000,-1.000000e+000
3.723500e+002,4.445800e+002,0,0,-1.000000e+000,-1.000000e+000
3.346900e+002,4.604000e+002,0,0,-1.000000e+000,-1.000000e+000
3.687400e+002,4.655500e+002,0,0,-1.000000e+000,-1.000000e+000
2.893500e+002,4.735300e+002,0,0,-1.000000e+000,-1.000000e+000
2.834600e+002,4.756800e+002,0,0,-1.000000e+000,-1.000000e+000
4.206900e+002,2.670000e+000,0,0,-1.000000e+000,-1.000000e+000
4.198200e+002,8.390000e+000,0,0,-1.000000e+000,-1.000000e+000
5.775400e+002,3.895000e+001,0,0,-1.000000e+000,-1.000000e+000
4.444300e+002,5.977000e+001,0,0,-1.000000e+000,-1.000000e+000
4.444300e+002,5.977000e+001,0,0,-1.000000e+000,-1.000000e+000
4.142300e+002,6.036000e+001,0,0,-1.000000e+000,-1.000000e+000
4.134000e+002,6.577000e+001,0,0,-1.000000e+000,-1.000000e+000
6.077000e+002,6.860000e+001,0,0,-1.000000e+000,-1.000000e+000
4.130100e+002,7.234000e+001,0,0,-1.000000e+000,-1.000000e+000
4.118300e+002,8.350000e+001,0,0,-1.000000e+000,-1.000000e+000
4.109500e+002,9.159000e+001,0,0,-1.000000e+000,-1.000000e+000
4.105100e+002,9.667000e+001,0,0,-1.000000e+000,-1.000000e+000
4.141100e+002,9.876000e+001,0,0,-1.000000e+000,-1.000000e+000
4.093500e+002,1.096000e+002,0,0,-1.000000e+000,-1.000000e+000
4.797600e+002,1.426300e+002,0,0,-1.000000e+000,-1.000000e+000
4.201700e+002,1.493500e+002,0,0,-1.000000e+000,-1.000000e+000
5.034000e+002,1.545600e+002,0,0,-1.000000e+000,-1.000000e+000
5.573800e+002,1.569800e+002,0,0,-1.000000e+000,-1.000000e+000
5.565200e+002,1.663600e+002,0,0,-1.000000e+000,-1.000000e+000
5.565200e+002,1.663600e+002,0,0,-1.000000e+000,-1.000000e+000
5.456600e+002,1.667600e+002,0,0,-1.000000e+000,-1.000000e+000
5.706100e+002,1.885800e+002,0,0,-1.000000e+000,-1.000000e+000
2.414400e+002,2.018500e+002,0,0,-1.000000e+000,-1.000000e+000
6.024900e+002,2.044600e+002,0,0,-1.000000e+000,-1.000000e+000
5.962100e+002,2.202200e+002,0,0,-1.000000e+000,-1.000000e+000
5.966400e+002,2.308800e+002,0,0,-1.000000e+000,-1.000000e+000
1.899800e+002,2.325700e+002,1,1,1.894100e+002,2.380000e+002
4.808800e+002,2.416600e+002,1,1,4.816500e+002,2.488100e+002
4.808800e+002,2.416600e+002,0,0,-1.000000e+000,-1.000000e+000
6.296600e+002,2.493700e+002,0,0,-1.000000e+000,-1.000000e+000
5.603000e+001,2.699500e+002,0,0,-1.000000e+000,-1.000000e+000
3.315900e+002,3.024400e+002,1,1,3.277300e+002,3.099400e+002
9.316000e+001,3.288500e+002,1,1,8.947000e+001,3.347300e+002
8.141000e+001,3.303500e+002,0,0,-1.000000e+000,-1.000000e+000
8.495000e+001,3.327800e+002,0,0,-1.000000e+000,-1.000000e+000
5.064000e+001,3.407100e+002,0,0,-1.000000e+000,-1.000000e+000
4.838000e+001,3.450000e+002,0,0,-1.000000e+000,-1.000000e+000
5.169000e+001,3.475800e+002,0,0,-1.000000e+000,-1.000000e+000
3.068000e+001,3.497900e+002,0,0,-1.000000e+000,-1.000000e+000
1.384000e+001,3.505300e+002,1,1,7.630000e+000,3.566600e+002
1.384000e+001,3.505300e+002,1,1,7.630000e+000,3.566600e+002
2.821000e+001,3.539500e+002,0,0,-1.000000e+000,-1.000000e+000
3.215000e+001,3.564200e+002,0,0,-1.000000e+000,-1.000000e+000
4.950000e+000,3.610700e+002,0,0,-1.000000e+000,-1.000000e+000
5.917700e+002,3.624400e+002,0,0,-1.000000e+000,-1.000000e+000
9.680000e+000,3.698900e+002,0,0,-1.000000e+000,-1.000000e+000
2.158000e+001,4.029900e+002,0,0,-1.000000e+000,-1.000000e+000
4.100000e+002,1.018500e+002,0,0,-1.000000e+000,-1.000000e+000
4.084600e+002,1.186800e+002,0,0,-1.000000e+000,-1.000000e+000
4.272800e+002,1.294100e+002,0,0,-1.000000e+000,-1.000000e+000
3.683800e+002,1.613800e+002,1,1,3.686300e+002,1.670400e+002
3.719800e+002,1.685600e+002,0,0,-1.000000e+000,-1.000000e+000
5.594800e+002,1.692300e+002,0,0,-1.000000e+000,-1.000000e+000
5.554800e+002,1.728400e+002,0,0,-1.000000e+000,-1.000000e+000
3.889900e+002,1.800800e+002,0,0,-1.000000e+000,-1.000000e+000
6.299600e+002,1.799700e+002,0,0,-1.000000e+000,-1.000000e+000
6.141700e+002,1.853700e+002,0,0,-1.000000e+000,-1.000000e+000
5.578000e+002,1.875200e+002,0,0,-1.000000e+000,-1.000000e+000
6.101700e+002,2.003100e+002,0,0,-1.000000e+000,-1.000000e+000
5.512100e+002,2.155900e+002,0,0,-1.000000e+000,-1.000000e+000
5.881900e+002,2.240600e+002,0,0,-1.000000e+000,-1.000000e+000
2.317000e+002,2.363000e+002,0,0,-1.000000e+000,-1.000000e+000
6.256500e+002,2.467800e+002,0,0,-1.000000e+000,-1.000000e+000
6.256500e+002,2.467800e+002,0,0,-1.000000e+000,-1.000000e+000
6.201200e+002,2.469900e+002,0,0,-1.000000e+000,-1.000000e+000
5.425800e+002,2.485900e+002,1,1,5.439100e+002,2.557100e+002
1.448100e+002,2.494300e+002,0,0,-1.000000e+000,-1.000000e+000
