6.327100e+002,2.500000e+000,1,0,5.930300e+002,4.406000e+001
6.187300e+002,4.510000e+000,0,0,-1.000000e+000,-1.000000e+000
5.949800e+002,7.810000e+000,0,0,-1.000000e+000,-1.000000e+000
3.923500e+002,9.160000e+000,0,0,-1.000000e+000,-1.000000e+000
6.348400e+002,1.159000e+001,0,0,-1.000000e+000,-1.000000e+000
4.480300e+002,1.441000e+001,0,0,-1.000000e+000,-1.000000e+000
5.948700e+002,1.765000e+001,0,0,-1.000000e+000,-1.000000e+000
3.920400e+002,1.846000e+001,0,0,-1.000000e+000,-1.000000e+000
5.855700e+002,1.918000e+001,0,0,-1.000000e+000,-1.000000e+000
5.937900e+002,2.373000e+001,0,0,-1.000000e+000,-1.000000e+000
3.944400e+002,2.452000e+001,0,0,-1.000000e+000,-1.000000e+000
5.315700e+002,2.730000e+001,1,1,5.420300e+002,2.332000e+001
6.154700e+002,2.902000e+001,0,0,-1.000000e+000,-1.000000e+000
5.322200e+002,2.973000e+001,0,0,-1.000000e+000,-1.000000e+000
6.238300e+002,2.983000e+001,0,0,-1.000000e+000,-1.000000e+000
5.509000e+002,3.062000e+001,0,0,-1.000000e+000,-1.000000e+000
5.717000e+002,3.773000e+001,0,0,-1.000000e+000,-1.000000e+000
5.530800e+002,4.145000e+001,0,0,-1.000000e+000,-1.000000e+000
6.040900e+002,4.313000e+001,0,0,-1.000000e+000,-1.000000e+000
5.990300e+002,4.411000e+001,0,0,-1.000000e+000,-1.000000e+000
5.905900e+002,4.599000e+001,0,0,-1.000000e+000,-1.000000e+000
4.214000e+002,5.701000e+001,0,0,-1.000000e+000,-1.000000e+000
3.896300e+002,6.152000e+001,0,0,-1.000000e+000,-1.000000e+000
3.897800e+002,6.488000e+001,0,0,-1.000000e+000,-1.000000e+000
3.892600e+002,7.496000e+001,0,0,-1.000000e+000,-1.000000e+000
4.519500e+002,7.703000e+001,0,0,-1.000000e+000,-1.000000e+000
6.293300e+002,8.733000e+001,0,0,-1.000000e+000,-1.000000e+000
4.112200e+002,9.133000e+001,0,0,-1.000000e+000,-1.000000e+000
3.912500e+002,9.275000e+001,0,0,-1.000000e+000,-1.000000e+000
1.447000e+002,9.437000e+001,0,0,-1.000000e+000,-1.000000e+000
1.504300e+002,9.606000e+001,0,0,-1.000000e+000,-1.000000e+000
1.317900e+002,9.644000e+001,0,0,-1.000000e+000,-1.000000e+000
1.230600e+002,9.800000e+001,0,0,-1.000000e+000,-1.000000e+000
1.148300e+002,9.972000e+001,0,0,-1.000000e+000,-1.000000e+000
1.046400e+002,1.010100e+002,0,0,-1.000000e+000,-1.000000e+000
1.004700e+002,1.019600e+002,0,0,-1.000000e+000,-1.000000e+000
6.757000e+001,1.073500e+002,0,0,-1.000000e+000,-1.000000e+000
5.060000e+001,1.130600e+002,0,0,-1.000000e+000,-1.000000e+000
6.193500e+002,1.131300e+002,1,0,6.332900e+002,9.208000e+001
3.279000e+001,1.135700e+002,0,0,-1.000000e+000,-1.000000e+000
1.080200e+002,1.135300e+002,1,0,1.558800e+002,1.477700e+002
1.205500e+002,1.133800e+002,0,0,-1.000000e+000,-1.000000e+000
2.753000e+001,1.144900e+002,0,0,-1.000000e+000,-1.000000e+000
4.275100e+002,1.151900e+002,0,0,-1.000000e+000,-1.000000e+000
1.947000e+001,1.158600e+002,0,0,-1.000000e+000,-1.000000e+000
3.127000e+001,1.164800e+002,0,0,-1.000000e+000,-1.000000e+000
5.298500e+002,1.167700e+002,0,0,-1.000000e+000,-1.000000e+000
8.425000e+001,1.177200e+002,0,0,-1.000000e+000,-1.000000e+000
4.002900e+002,1.181200e+002,0,0,-1.000000e+000,-1.000000e+000
3.789800e+002,1.187900e+002,0,0,-1.000000e+000,-1.000000e+000
3.943500e+002,1.189300e+002,0,0,-1.000000e+000,-1.000000e+000
6.185300e+002,1.191200e+002,0,0,-1.000000e+000,-1.000000e+000
4.112700e+002,1.193600e+002,0,0,-1.000000e+000,-1.000000e+000
4.112700e+002,1.193600e+002,0,0,-1.000000e+000,-1.000000e+000
5.294100e+002,1.220100e+002,0,0,-1.000000e+000,-1.000000e+000
6.265700e+002,1.223900e+002,0,0,-1.000000e+000,-1.000000e+000
6.307200e+002,1.237900e+002,0,0,-1.000000e+000,-1.000000e+000
3.344600e+002,1.262900e+002,1,0,3.121400e+002,1.599500e+002
6.182300e+002,1.262100e+002,0,0,-1.000000e+000,-1.000000e+000
5.150700e+002,1.281200e+002,0,0,-1.000000e+000,-1.000000e+000
4.505700e+002,1.305600e+002,1,1,4.594300e+002,1.290100e+002
4.369600e+002,1.310500e+002,0,0,-1.000000e+000,-1.000000e+000
4.622000e+002,1.316100e+002,0,0,-1.000000e+000,-1.000000e+000
3.949000e+002,1.436900e+002,0,0,-1.000000e+000,-1.000000e+000
3.770300e+002,1.455100e+002,1,1,3.841700e+002,1.424400e+002
4.994900e+002,1.456400e+002,1,1,5.084000e+002,1.431600e+002
3.467900e+002,1.468500e+002,0,0,-1.000000e+000,-1.000000e+000
5.054300e+002,1.480200e+002,0,0,-1.000000e+000,-1.000000e+000
5.276000e+002,1.552200e+002,1,1,5.364800e+002,1.524900e+002
2.069700e+002,1.560400e+002,0,0,-1.000000e+000,-1.000000e+000
3.097200e+002,1.557300e+002,0,0,-1.000000e+000,-1.000000e+000
3.572300e+002,1.558300e+002,0,0,-1.000000e+000,-1.000000e+000
2.974000e+002,1.564100e+002,0,0,-1.000000e+000,-1.000000e+000
3.642300e+002,1.563400e+002,0,0,-1.000000e+000,-1.000000e+000
2.140200e+002,1.568100e+002,0,0,-1.000000e+000,-1.000000e+000
3.036800e+002,1.572600e+002,0,0,-1.000000e+000,-1.000000e+000
5.730900e+002,1.584700e+002,1,1,5.831400e+002,1.559200e+002
1.941200e+002,1.591300e+002,0,0,-1.000000e+000,-1.000000e+000
2.157400e+002,1.589600e+002,1,1,2.220600e+002,1.551400e+002
5.379300e+002,1.605400e+002,0,0,-1.000000e+000,-1.000000e+000
5.433600e+002,1.623600e+002,1,1,5.518100e+002,1.600400e+002
2.698700e+002,1.631300e+002,1,1,2.767300e+002,1.594300e+002
1.496900e+002,1.628000e+002,0,0,-1.000000e+000,-1.000000e+000
2.770700e+002,1.638100e+002,0,0,-1.000000e+000,-1.000000e+000
6.206400e+002,1.657900e+002,1,1,6.317200e+002,1.633800e+002
1.504000e+002,1.665800e+002,0,0,-1.000000e+000,-1.000000e+000
2.657200e+002,1.667100e+002,0,0,-1.000000e+000,-1.000000e+000
2.524800e+002,1.676100e+002,0,0,-1.000000e+000,-1.000000e+000
5.887500e+002,1.676500e+002,0,0,-1.000000e+000,-1.000000e+000
2.616200e+002,1.678100e+002,0,0,-1.000000e+000,-1.000000e+000
2.583800e+002,1.687600e+002,0,0,-1.000000e+000,-1.000000e+000
5.790500e+002,1.706100e+002,0,0,-1.000000e+000,-1.000000e+000
5.960300e+002,1.791100e+002,0,0,-1.000000e+000,-1.000000e+000
2.307400e+002,1.801600e+002,0,0,-1.000000e+000,-1.000000e+000
5.661000e+002,1.819400e+002,0,0,-1.000000e+000,-1.000000e+000
1.946100e+002,1.823700e+002,0,0,-1.000000e+000,-1.000000e+000
5.894600e+002,1.826200e+002,0,0,-1.000000e+000,-1.000000e+000
2.001900e+002,1.834200e+002,0,0,-1.000000e+000,-1.000000e+000
5.637700e+002,1.835400e+002,0,0,-1.000000e+000,-1.000000e+000
5.288900e+002,1.849300e+002,0,0,-1.000000e+000,-1.000000e+000
2.160300e+002,1.863700e+002,0,0,-1.000000e+000,-1.000000e+000
2.115600e+002,1.873000e+002,1,0,2.240200e+002,1.819000e+002
5.783100e+002,1.886800e+002,0,0,-1.000000e+000,-1.000000e+000
5.689300e+002,1.894100e+002,0,0,-1.000000e+000,-1.000000e+000
5.689300e+002,1.894100e+002,0,0,-1.000000e+000,-1.000000e+000
5.757700e+002,1.898800e+002,0,0,-1.000000e+000,-1.000000e+000
1.911700e+002,1.905900e+002,0,0,-1.000000e+000,-1.000000e+000
4.211800e+002,1.906400e+002,0,0,-1.000000e+000,-1.000000e+000
1.877300e+002,1.913500e+002,0,0,-1.000000e+000,-1.000000e+000
5.725200e+002,1.913300e+002,0,0,-1.000000e+000,-1.000000e+000
5.675400e+002,1.919800e+002,1,1,5.773600e+002,1.899200e+002
5.675400e+002,1.919800e+002,0,0,-1.000000e+000,-1.000000e+000
6.347100e+002,1.922200e+002,0,0,-1.000000e+000,-1.000000e+000
5.619200e+002,1.930500e+002,0,0,-1.000000e+000,-1.000000e+000
1.765400e+002,1.943900e+002,0,0,-1.000000e+000,-1.000000e+000
1.676300e+002,1.965100e+002,0,0,-1.000000e+000,-1.000000e+000
6.255400e+002,1.976600e+002,0,0,-1.000000e+000,-1.000000e+000
6.255400e+002,1.976600e+002,0,0,-1.000000e+000,-1.000000e+000
5.705200e+002,1.986700e+002,1,1,5.796200e+002,1.968200e+002
5.705200e+002,1.986700e+002,0,0,-1.000000e+000,-1.000000e+000
5.757400e+002,2.020500e+002,0,0,-1.000000e+000,-1.000000e+000
6.058300e+002,2.018800e+002,0,0,-1.000000e+000,-1.000000e+000
6.058300e+002,2.018800e+002,0,0,-1.000000e+000,-1.000000e+000
5.914500e+002,2.070200e+002,1,1,6.012300e+002,2.054000e+002
6.073300e+002,2.087200e+002,0,0,-1.000000e+000,-1.000000e+000
4.788400e+002,2.092200e+002,1,1,4.863800e+002,2.069600e+002
4.788400e+002,2.092200e+002,1,1,4.863800e+002,2.069600e+002
5.900200e+002,2.094600e+002,1,1,5.991400e+002,2.077300e+002
6.047000e+002,2.104000e+002,0,0,-1.000000e+000,-1.000000e+000
6.015700e+002,2.125100e+002,1,1,6.122600e+002,2.097800e+002
2.482500e+002,2.143900e+002,0,0,-1.000000e+000,-1.000000e+000
2.764700e+002,2.198900e+002,0,0,-1.000000e+000,-1.000000e+000
1.701300e+002,2.224800e+002,0,0,-1.000000e+000,-1.000000e+000
1.701300e+002,2.224800e+002,0,0,-1.000000e+000,-1.000000e+000
5.852400e+002,2.226800e+002,0,0,-1.000000e+000,-1.000000e+000
5.405800e+002,2.230800e+002,1,1,5.485600e+002,2.214000e+002
6.084500e+002,2.235000e+002,0,0,-1.000000e+000,-1.000000e+000
5.954200e+002,2.256200e+002,0,0,-1.000000e+000,-1.000000e+000
1.604100e+002,2.273100e+002,0,0,-1.000000e+000,-1.000000e+000
2.449500e+002,2.285500e+002,0,0,-1.000000e+000,-1.000000e+000
2.008500e+002,2.327200e+002,1,1,2.067200e+002,2.290200e+002
2.389500e+002,2.413100e+002,0,0,-1.000000e+000,-1.000000e+000
1.575600e+002,2.457200e+002,1,0,1.545700e+002,2.443800e+002
1.499600e+002,2.481800e+002,0,0,-1.000000e+000,-1.000000e+000
1.703400e+002,2.490100e+002,1,1,1.749900e+002,2.458600e+002
1.703400e+002,2.490100e+002,0,0,-1.000000e+000,-1.000000e+000
1.444800e+002,2.498100e+002,0,0,-1.000000e+000,-1.000000e+000
2.577400e+002,2.499900e+002,0,0,-1.000000e+000,-1.000000e+000
2.604600e+002,2.530700e+002,0,0,-1.000000e+000,-1.000000e+000
2.613000e+002,2.576400e+002,0,0,-1.000000e+000,-1.000000e+000
2.658000e+002,2.591500e+002,0,0,-1.000000e+000,-1.000000e+000
3.205400e+002,2.589000e+002,0,0,-1.000000e+000,-1.000000e+000
4.552700e+002,2.598000e+002,0,0,-1.000000e+000,-1.000000e+000
4.552700e+002,2.598000e+002,0,0,-1.000000e+000,-1.000000e+000
3.189900e+002,2.611500e+002,1,0,3.140500e+002,2.485200e+002
3.925600e+002,2.623500e+002,1,0,4.269900e+002,2.530500e+002
1.523500e+002,2.636100e+002,0,0,-1.000000e+000,-1.000000e+000
1.523500e+002,2.636100e+002,0,0,-1.000000e+000,-1.000000e+000
3.216100e+002,2.635100e+002,0,0,-1.000000e+000,-1.000000e+000
2.674400e+002,2.648300e+002,0,0,-1.000000e+000,-1.000000e+000
1.049400e+002,2.679800e+002,0,0,-1.000000e+000,-1.000000e+000
4.814700e+002,2.679000e+002,0,0,-1.000000e+000,-1.000000e+000
2.746200e+002,2.690700e+002,0,0,-1.000000e+000,-1.000000e+000
2.730200e+002,2.717400e+002,0,0,-1.000000e+000,-1.000000e+000
9.835000e+001,2.725400e+002,0,0,-1.000000e+000,-1.000000e+000
4.806700e+002,2.731200e+002,0,0,-1.000000e+000,-1.000000e+000
8.074000e+001,2.752400e+002,0,0,-1.000000e+000,-1.000000e+000
2.666800e+002,2.750100e+002,0,0,-1.000000e+000,-1.000000e+000
7.569000e+001,2.765300e+002,0,0,-1.000000e+000,-1.000000e+000
7.918000e+001,2.780600e+002,0,0,-1.000000e+000,-1.000000e+000
6.301000e+001,2.800800e+002,0,0,-1.000000e+000,-1.000000e+000
7.144000e+001,2.801400e+002,0,0,-1.000000e+000,-1.000000e+000
3.556400e+002,2.817300e+002,0,0,-1.000000e+000,-1.000000e+000
3.556400e+002,2.817300e+002,0,0,-1.000000e+000,-1.000000e+000
5.417000e+001,2.824400e+002,0,0,-1.000000e+000,-1.000000e+000
5.287000e+001,2.853500e+002,0,0,-1.000000e+000,-1.000000e+000
3.828000e+001,2.870900e+002,0,0,-1.000000e+000,-1.000000e+000
7.090000e+000,2.875500e+002,1,1,1.142000e+001,2.831600e+002
4.506100e+002,2.880700e+002,0,0,-1.000000e+000,-1.000000e+000
4.634100e+002,2.910600e+002,1,0,4.249800e+002,3.021500e+002
5.143000e+002,2.920500e+002,0,0,-1.000000e+000,-1.000000e+000
2.379800e+002,2.934700e+002,0,0,-1.000000e+000,-1.000000e+000
1.249900e+002,2.942400e+002,0,0,-1.000000e+000,-1.000000e+000
2.125100e+002,2.991500e+002,0,0,-1.000000e+000,-1.000000e+000
5.368800e+002,2.995600e+002,0,0,-1.000000e+000,-1.000000e+000
5.291200e+002,3.004900e+002,0,0,-1.000000e+000,-1.000000e+000
6.341000e+002,3.009100e+002,0,0,-1.000000e+000,-1.000000e+000
6.093900e+002,3.020500e+002,1,0,5.916400e+002,3.144700e+002
5.329100e+002,3.027200e+002,0,0,-1.000000e+000,-1.000000e+000
5.485300e+002,3.060300e+002,0,0,-1.000000e+000,-1.000000e+000
6.201000e+002,3.085300e+002,0,0,-1.000000e+000,-1.000000e+000
5.865200e+002,3.110700e+002,0,0,-1.000000e+000,-1.000000e+000
1.709700e+002,3.115400e+002,0,0,-1.000000e+000,-1.000000e+000
1.709700e+002,3.115400e+002,0,0,-1.000000e+000,-1.000000e+000
5.833200e+002,3.126200e+002,1,0,5.358600e+002,3.394700e+002
5.613300e+002,3.134900e+002,0,0,-1.000000e+000,-1.000000e+000
5.857500e+002,3.139700e+002,1,0,5.592800e+002,3.305300e+002
1.641100e+002,3.159200e+002,0,0,-1.000000e+000,-1.000000e+000
1.641100e+002,3.159200e+002,0,0,-1.000000e+000,-1.000000e+000
1.773900e+002,3.164300e+002,0,0,-1.000000e+000,-1.000000e+000
1.773900e+002,3.164300e+002,0,0,-1.000000e+000,-1.000000e+000
5.805100e+002,3.166900e+002,0,0,-1.000000e+000,-1.000000e+000
1.143200e+002,3.169900e+002,0,0,-1.000000e+000,-1.000000e+000
2.094300e+002,3.168900e+002,0,0,-1.000000e+000,-1.000000e+000
4.243000e+001,3.197100e+002,0,0,-1.000000e+000,-1.000000e+000
5.654400e+002,3.215500e+002,1,1,5.720300e+002,3.210700e+002
5.949500e+002,3.220000e+002,1,0,6.284800e+002,3.084100e+002
1.281400e+002,3.225600e+002,1,1,1.315800e+002,3.190900e+002
1.281400e+002,3.225600e+002,1,1,1.315800e+002,3.190900e+002
1.559900e+002,3.229400e+002,0,0,-1.000000e+000,-1.000000e+000
1.383500e+002,3.238700e+002,0,0,-1.000000e+000,-1.000000e+000
1.308900e+002,3.243200e+002,0,0,-1.000000e+000,-1.000000e+000
3.230300e+002,3.249200e+002,0,0,-1.000000e+000,-1.000000e+000
3.227300e+002,3.274900e+002,0,0,-1.000000e+000,-1.000000e+000
1.909700e+002,3.284700e+002,0,0,-1.000000e+000,-1.000000e+000
2.198300e+002,3.291000e+002,0,0,-1.000000e+000,-1.000000e+000
1.970300e+002,3.295000e+002,0,0,-1.000000e+000,-1.000000e+000
1.970300e+002,3.295000e+002,0,0,-1.000000e+000,-1.000000e+000
3.303500e+002,3.296000e+002,1,1,3.340900e+002,3.274700e+002
1.386800e+002,3.306700e+002,0,0,-1.000000e+000,-1.000000e+000
1.386800e+002,3.306700e+002,0,0,-1.000000e+000,-1.000000e+000
1.310300e+002,3.310300e+002,0,0,-1.000000e+000,-1.000000e+000
1.996400e+002,3.310600e+002,0,0,-1.000000e+000,-1.000000e+000
1.830700e+002,3.329700e+002,0,0,-1.000000e+000,-1.000000e+000
5.454600e+002,3.343700e+002,0,0,-1.000000e+000,-1.000000e+000
1.563900e+002,3.348000e+002,0,0,-1.000000e+000,-1.000000e+000
1.608400e+002,3.349000e+002,0,0,-1.000000e+000,-1.000000e+000
1.768700e+002,3.347800e+002,0,0,-1.000000e+000,-1.000000e+000
1.311700e+002,3.352900e+002,0,0,-1.000000e+000,-1.000000e+000
2.255900e+002,3.356200e+002,0,0,-1.000000e+000,-1.000000e+000
1.225600e+002,3.360000e+002,0,0,-1.000000e+000,-1.000000e+000
1.491700e+002,3.358900e+002,0,0,-1.000000e+000,-1.000000e+000
