5.204600e+002,1.683000e+001,0,0,-1.000000e+000,-1.000000e+000
6.072100e+002,2.019000e+001,0,0,-1.000000e+000,-1.000000e+000
5.196700e+002,2.081000e+001,0,0,-1.000000e+000,-1.000000e+000
5.190300e+002,2.504000e+001,0,0,-1.000000e+000,-1.000000e+000
5.175500e+002,3.285000e+001,0,0,-1.000000e+000,-1.000000e+000
5.166000e+002,3.772000e+001,0,0,-1.000000e+000,-1.000000e+000
6.055100e+002,3.890000e+001,0,0,-1.000000e+000,-1.000000e+000
5.122000e+002,4.973000e+001,0,0,-1.000000e+000,-1.000000e+000
5.138100e+002,5.353000e+001,0,0,-1.000000e+000,-1.000000e+000
5.156400e+002,5.955000e+001,0,0,-1.000000e+000,-1.000000e+000
5.147700e+002,6.284000e+001,1,1,5.185800e+002,5.705000e+001
5.481000e+002,6.787000e+001,0,0,-1.000000e+000,-1.000000e+000
5.594800e+002,6.778000e+001,0,0,-1.000000e+000,-1.000000e+000
1.425400e+002,7.256000e+001,0,0,-1.000000e+000,-1.000000e+000
5.090600e+002,8.397000e+001,0,0,-1.000000e+000,-1.000000e+000
5.090600e+002,8.397000e+001,0,0,-1.000000e+000,-1.000000e+000
5.054000e+002,9.001000e+001,0,0,-1.000000e+000,-1.000000e+000
5.029700e+002,1.031300e+002,1,1,5.055900e+002,9.535000e+001
5.076400e+002,1.062200e+002,0,0,-1.000000e+000,-1.000000e+000
5.407100e+002,1.078200e+002,0,0,-1.000000e+000,-1.000000e+000
5.020500e+002,1.102200e+002,0,0,-1.000000e+000,-1.000000e+000
5.041700e+002,1.113500e+002,0,0,-1.000000e+000,-1.000000e+000
5.021300e+002,1.238800e+002,0,0,-1.000000e+000,-1.000000e+000
5.044400e+002,1.261200e+002,0,0,-1.000000e+000,-1.000000e+000
3.650600e+002,1.341700e+002,0,0,-1.000000e+000,-1.000000e+000
3.126500e+002,1.361900e+002,0,0,-1.000000e+000,-1.000000e+000
4.402000e+002,1.370200e+002,1,1,4.412900e+002,1.299500e+002
2.626600e+002,1.376300e+002,0,0,-1.000000e+000,-1.000000e+000
